http://lg.as6453.net/bin/lg.cgi,"KR, Seoul, ASEOA",router,gin-aseoa-hcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,KR Seoul ASEOA,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"KZ, Uralsk, A062L",router,gin-a062l-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,KZ Uralsk,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"LU, Luxembourg, LX0",router,gin-lx0-hcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,LU Luxembourg LX,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"MY, Kuala Lumpur, KT1",router,gin-kt1-tcore2,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,MY Kuala Lumpur KT,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"NL, Amsterdam, AD1",router,gin-ad1-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,NL Amsterdam AD,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"NL, Amsterdam, AV2",router,gin-av2-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,NL Amsterdam AV,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"NL, Haarlem, HNN",router,gin-hnn-thar1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,NL Haarlem HNN,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"NO, Oslo, OS1",router,gin-os1-hcore3,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,NO Oslo OS,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"PL, Warsaw, W1T",router,gin-w1t-thar1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,PL Warsaw,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"PL, Warsaw, WZN",router,gin-wzn-hcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,PL Warsaw WZN,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"PT, Lisbon, PV9",router,gin-pv9-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,PT Lisbon PV,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"PT, Seixal, SZ5",router,gin-sz5-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,PT Seixal SZ,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"RO, Bucharest, BU0",router,gin-bu0-ecore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,RO Bucharest BU,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"RU, Moscow, 1M9",router,gin-1m9-hcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,RU Moscow,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"SA, Jeddah, JSD",router,gin-jsd-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,SA Jeddah JSD,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"SE, Stockholm, STK",router,gin-stk-hcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,SE Stockholm STK,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"SG, Singapore, 40B",router,gin-40b-thar1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,Singapore,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"SG, Singapore, ASINA",router,gin-asina-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,Singapore ASINA,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"SG, Singapore, ESIN4",router,gin-esin4-ecore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,Singapore ESIN,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"SG, Singapore, IH4",router,gin-ih4-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,Singapore IH,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"SG, Singapore, SVQ",router,gin-svq-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,Singapore SVQ,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"SG, Singapore, SVW",router,gin-svw-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,Singapore SVW,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"SG, Singapore, W42",router,gin-w42-thar1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,Singapore,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"TH, Bangkok, BK7",router,gin-bk7-thar1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,Bangkok BK,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"TR, Gebze, EKCO3",router,gin-ekco3-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,TR Gebze EKCO,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"TR, Ankara, ETKY1",router,gin-etky1-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,TR Ankara ETKY,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"TR, Istanbul, ETKY2",router,gin-etky2-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,TR Istanbul ETKY,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"TR, Istanbul, IT5",router,gin-it5-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,TR Istanbul IT,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"TR, Ankara, IT6",router,gin-it6-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,TR Ankara IT,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"TW, Taipei, TJ5",router,gin-tj5-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,TW Taipei TJ,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"TW, Taipei, YIG",router,gin-yig-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,TW Taipei YIG,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, Seattle, 00S",router,gin-00s-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US Seattle,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, Atlanta, A56",router,gin-a56-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US Atlanta,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, Ashburn, AEQ",router,gin-aeq-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US Ashburn AEQ,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, Chicago, CT8",router,gin-ct8-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US Chicago CT,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, Denver, DDV",router,gin-ddv-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US Denver DDV,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, Dallas, DT8",router,gin-dt8-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US Dallas DT,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, Secaucus, EAI",router,gin-eai-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US Secaucus EAI,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, Hillsboro, EHIO1",router,gin-ehio1-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US Hillsboro EHIO,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, Los Angeles, EQL",router,gin-eql-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US Los Angeles EQL,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, Los Angeles, LVW",router,gin-lvw-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US Los Angeles LVW,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, Miami, MLN",router,gin-mln-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US Miami MLN,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, New York, N0V",router,gin-n0v-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US New York,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, New York, N75",router,gin-n75-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US New York,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, Newark, NJY",router,gin-njy-tcore3,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US Newark NJY,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, New York, NTO",router,gin-nto-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US New York NTO,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, New York, NW8",router,gin-nw8-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US New York NW,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, Palo Alto, PDI",router,gin-pdi-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US Palo Alto PDI,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, San Francisco, SF9",router,gin-sf9-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US San Francisco SF,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, San Jose, SQN",router,gin-sqn-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US San Jose SQN,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, Santa Clara, SV1",router,gin-sv1-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US Santa Clara SV,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, Phoenix, UN0",router,gin-un0-ecore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US Phoenix UN,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, Manassas, VN5",router,gin-vn5-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US Manassas VN,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, Las Vegas, W40",router,gin-w40-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US Las Vegas,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, Wall Township, WV1",router,gin-wv1-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US Wall Township WV,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, Mcallen, XW7",router,gin-xw7-ecore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US Mcallen XW,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, Laredo, XW8",router,gin-xw8-ecore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US Laredo XW,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, Dallas, XZ3",router,gin-xz3-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US Dallas XZ,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"US, New Jersey, YQQ",router,gin-yqq-thar1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,US New Jersey YQQ,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.as6453.net/bin/lg.cgi,"ZA, Johannesburg, EJNB1",router,gin-ejnb1-tcore1,POST,addr,query,ping,trace,http://lg.as6453.net//lg/,ZA Johannesburg EJNB,"{'query': 'trace', 'addr': '223.91.34.198', 'protocol': 'IPv4', 'router': 'gin-njy-tcore3'}"
http://lg.ip-projects.de/,,,,get,host,cmd,ping,traceroute,http://lg.ip-projects.de//ajax.php,Frankfurt am Germany,"{'host': '', 'cmd': 'host'}"
http://fr.lg.protondns.net/,,,,get,host,cmd,ping,traceroute,http://fr.lg.protondns.net//ajax.php,France,"{'host': '', 'cmd': 'host'}"
https://illyhosting.com/looking-glass/pr-rks,,,,get,host,cmd,ping,traceroute,https://illyhosting.com/looking-glass/pr-rks/ajax.php,,"{'host': '', 'cmd': 'host'}"
https://portal.inx.net.za/lg/rs2-jinx-ipv4/route-search,,,,GET,net,,,,https://portal.inx.net.za/lg/rs2-jinx-ipv4/route-search/#,,"{'net': '', 'source_selector': 'protocol', 'source': ''}"
http://v4.speedtest.reliableservers.com/,,,,get,host,cmd,ping,traceroute,http://v4.speedtest.reliableservers.com//ajax.php,New York New Jersey,"{'host': '', 'cmd': 'mtr'}"
https://lg.servercheap.net/,,,,get,host,cmd,ping,traceroute,https://lg.servercheap.net//ajax.php,,"{'host': '', 'cmd': 'host'}"
https://portal.gr-ix.gr/lg/rsx-thess-vlan400-ipv4/route-search,,,,GET,net,,,,https://portal.gr-ix.gr/lg/rsx-thess-vlan400-ipv4/route-search/#,,"{'net': '', 'source_selector': 'protocol', 'source': ''}"
http://216.245.204.42/,,,,get,host,cmd,ping,traceroute,http://216.245.204.42//ajax.php,Dallas TX,"{'host': '', 'cmd': 'host'}"
http://sg1.newmediaexpress.com,,,,get,host,cmd,ping,traceroute,http://sg1.newmediaexpress.com/ajax.php,Singapore Singapore China Direct Hong Kong Hong Kong China Direct Jakarta,"{'host': '', 'cmd': 'host'}"
https://lg.nexril.net/,,,,get,host,,,,https://lg.nexril.net//ajax.php,Dallas Texas,"{'host': '', 'cmd': 'bgp'}"
http://173.254.198.40/,,,,get,host,cmd,ping,traceroute,http://173.254.198.40//ajax.php,Los Angeles USA,"{'host': '', 'cmd': 'host'}"
http://lg.dfw1.servermania.com,,,,get,host,cmd,ping,traceroute,http://lg.dfw1.servermania.com/ajax.php,DFW Dallas TX,"{'host': '', 'cmd': 'host'}"
http://www.valev.net/cgi-bin/lg.pl, office ,router,office,POST,addr,query,ping,trace,http://www.valev.net/cgi-bin/lg.pl,office,"{'query': 'trace', 'addr': '', 'router': 'office'}"
https://www.76telecom.com.br/lg/,AS262760-ICR01,router,AS262760-ICR01,POST,addr,query,ping,trace,https://www.76telecom.com.br//lg/,ICR,"{'query': 'trace', 'protocol': 'IPv4', 'addr': '', 'router': 'AS262760-ICR01'}"
https://www.76telecom.com.br/lg/,AS262760-ICR02,router,AS262760-ICR02,POST,addr,query,ping,trace,https://www.76telecom.com.br//lg/,ICR,"{'query': 'trace', 'protocol': 'IPv4', 'addr': '', 'router': 'AS262760-ICR01'}"
https://lg.forceline.net/,core-sw-vv.forceline.net,router,core-sw-vv,POST,addr,query,ping,trace,https://lg.forceline.net//,,"{'query': 'trace', 'protocol': 'IPv4', 'addr': '', 'router': 'asr-bb-m9'}"
http://w34.gubo.org/LookingGlass/en.php,,,,get,host,cmd,ping,traceroute,http://w34.gubo.org/LookingGlass/ajax.php,Los Angeles,"{'host': '', 'cmd': 'host'}"
http://jp1.lg.starrydns.com/,,,,get,host,cmd,ping,traceroute,http://jp1.lg.starrydns.com//ajax.php,Tokyo Japan,"{'host': '', 'cmd': 'host'}"
http://lg.regnets.ru/,Core-Router Server (RU),router,kemerovo-cr1,get,query,command,ping,trace,http://lg.regnets.ru//,RU,"{'command': 'ping', 'query': '', 'protocol': 'ipv4', 'router': 'kemerovo-cr1'}"
http://lg.ipivot.net.br/cgi-bin/lg,BRE1,router,BRE1,post,addr,query,,trace,http://lg.ipivot.net.br//cgi-bin/lg,BRE,"{'query': 'trace', 'protocol': 'IPv4', 'addr': '', '.submit': '', '.reset': '', '.defaults': 'Defaults', '.cgifields': 'query', 'router': 'BRE1'}"
http://chinadirect.readyserver.sg/,,,,get,host,cmd,ping,traceroute,http://chinadirect.readyserver.sg//ajax.php,,"{'host': '', 'cmd': 'host'}"
http://lg.lax.quickpacket.com/,,,,get,host,cmd,ping,traceroute,http://lg.lax.quickpacket.com//ajax.php,Los Angeles,"{'host': '', 'cmd': 'host'}"
http://103.253.25.252/LookingGlass-1.3.0/,,,,get,host,cmd,ping,traceroute,http://103.253.25.252/LookingGlass-1.3.0//ajax.php,Singapore,"{'host': '', 'cmd': 'host'}"
http://w38.gubo.org/LookingGlass/,,,,get,host,cmd,ping,traceroute,http://w38.gubo.org/LookingGlass//ajax.php,Hongkong,"{'host': '', 'cmd': 'host'}"
http://lg.buf1.servermania.com,,,,get,host,cmd,ping,traceroute,http://lg.buf1.servermania.com/ajax.php,BUF Buffalo NY,"{'host': '', 'cmd': 'host'}"
http://lg.rosprint.net/,Moscow09,router,Moscow09,POST,addr,query,ping,trace,http://lg.rosprint.net//lg/,Moscow,"{'query': 'trace', 'protocol': 'IPv6', 'addr': '', 'router': 'Moscow09'}"
http://lg.rosprint.net/,Petersburg-GIN-PE01,router,Petersburg-GIN-PE01,POST,addr,query,ping,trace,http://lg.rosprint.net//lg/,Petersburg PE,"{'query': 'trace', 'protocol': 'IPv6', 'addr': '', 'router': 'Moscow09'}"
http://lg.rosprint.net/,Moscow-GIN-IX01,router,Moscow-GIN-IX01,POST,addr,query,ping,trace,http://lg.rosprint.net//lg/,Moscow,"{'query': 'trace', 'protocol': 'IPv6', 'addr': '', 'router': 'Moscow09'}"
http://lg.rosprint.net/,Moscow-GIN-VRR01,router,Moscow-GIN-VRR01,POST,addr,query,ping,trace,http://lg.rosprint.net//lg/,Moscow VRR,"{'query': 'trace', 'protocol': 'IPv6', 'addr': '', 'router': 'Moscow09'}"
http://lg.rosprint.net/,Moscow-GIN-PE03,router,Moscow-GIN-PE03,POST,addr,query,ping,trace,http://lg.rosprint.net//lg/,Moscow PE,"{'query': 'trace', 'protocol': 'IPv6', 'addr': '', 'router': 'Moscow09'}"
http://lg.rosprint.net/,Petersburg-GIN-PE02,router,Petersburg-GIN-PE02,POST,addr,query,ping,trace,http://lg.rosprint.net//lg/,Petersburg PE,"{'query': 'trace', 'protocol': 'IPv6', 'addr': '', 'router': 'Moscow09'}"
http://lg.rosprint.net/,Novosibirsk-GIN-PE03,router,Novosibirsk-GIN-PE03,POST,addr,query,ping,trace,http://lg.rosprint.net//lg/,Novosibirsk PE,"{'query': 'trace', 'protocol': 'IPv6', 'addr': '', 'router': 'Moscow09'}"
https://lg.as44222.net/,,,,get,host,cmd,ping,traceroute,https://lg.as44222.net//ajax.php,Porto Portugal,"{'host': '', 'cmd': 'host'}"
http://lg-us2.isplevel.com/,,,,get,host,cmd,ping,traceroute,http://lg-us2.isplevel.com//ajax.php,United States New Jersey,"{'host': '', 'cmd': 'host'}"
http://www.di-net.ru/noc/,MMТС9 - mbr1,router,mbr1,get,addr,query,ping,trace,http://www.di-net.ru/noc//,MMТС mbr,"{'addr': '', 'query': 'ping', 'code': '', 'router': 'mbr1'}"
http://www.di-net.ru/noc/,MMТС9 - mbr2,router,mbr2,get,addr,query,ping,trace,http://www.di-net.ru/noc//,MMТС mbr,"{'addr': '', 'query': 'ping', 'code': '', 'router': 'mbr1'}"
http://www.hkix.net/hkix/hkixlg.htm,,,,post,name,show,ping,,http://nmsrp.hkix.net/cgi-bin/pub/hkixlg,,"{'show': 'ipv6', 'name': ''}"
http://lg.ams1.servermania.com,,,,get,host,cmd,ping,traceroute,http://lg.ams1.servermania.com/ajax.php,AMS Amsterdam NL,"{'host': '', 'cmd': 'host'}"
http://lg.ruscomnet.ru/, d2-msk-m9 Moscow ,router,d2-msk-m9 Moscow,POST,addr,query,ping,trace,http://lg.ruscomnet.ru//lg/,msk Moscow,"{'query': 'trace', 'protocol': 'IPv6', 'addr': '', 'router': 'd2-msk-m9 Moscow'}"
http://lg.ruscomnet.ru/, d2-hq Moscow ,router,d2-hq Moscow,POST,addr,query,ping,trace,http://lg.ruscomnet.ru//lg/,hq Moscow,"{'query': 'trace', 'protocol': 'IPv6', 'addr': '', 'router': 'd2-msk-m9 Moscow'}"
http://lg-hcm.cloudcore.vn/,,,,get,host,cmd,ping,traceroute,http://lg-hcm.cloudcore.vn//ajax.php,Ho Chi Minh,"{'host': '', 'cmd': 'host'}"
http://lg.akl1.servermania.com,,,,get,host,cmd,ping,traceroute,http://lg.akl1.servermania.com/ajax.php,AKL Auckland NZ,"{'host': '', 'cmd': 'host'}"
http://speedtest.readyserver.sg,,,,get,host,cmd,ping,traceroute,http://speedtest.readyserver.sg/ajax.php,,"{'host': '', 'cmd': 'host'}"
http://103.88.47.47/,,,,get,host,cmd,ping,traceroute,http://103.88.47.47//ajax.php,Osaka Japan,"{'host': '', 'cmd': 'host'}"
https://gthost.com/looking-glass/,,,,GET,host,cmd,ping,traceroute,https://gthost.com/looking-glass//#,New Amsterdam Paris ×,"{'cmd': 'mtr', 'host': ''}"
https://lg.sumicity.net.br/lg,BR-RJO-001-RB,router,BR-RJO-001-RB,POST,addr,query,ping,trace,https://lg.sumicity.net.br//lg/,BR RJO RB,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'BR-RJO-001-RB'}"
https://lg.sumicity.net.br/lg,BR-RJO-002-RB,router,BR-RJO-002-RB,POST,addr,query,ping,trace,https://lg.sumicity.net.br//lg/,BR RJO RB,"{'query': 'trace', 'addr': '', 'protocol': 'IPv4', 'router': 'BR-RJO-001-RB'}"
